Thu Oct 22 04:15:18 2020,21,73,48.90852412660645,63.721646206454565,nan
Thu Oct 22 04:16:18 2020,21,73,48.90852412660645,63.721646206454565,nan
Thu Oct 22 04:17:19 2020,21,73,48.90852412660645,64.24737323231861,nan
Thu Oct 22 04:18:19 2020,21,73,48.90852412660645,64.24737323231861,nan
Thu Oct 22 04:19:19 2020,nan,nan,49.14021857187607,64.77310025818267,nan
Thu Oct 22 04:20:19 2020,nan,nan,48.90852412660645,64.24737323231861,nan
Thu Oct 22 04:21:19 2020,21,73,48.90852412660645,64.51023674525062,nan
Thu Oct 22 04:22:19 2020,21,73,48.90852412660645,64.24737323231861,nan
Thu Oct 22 04:23:19 2020,21,73,48.90852412660645,63.721646206454565,nan
Thu Oct 22 04:24:20 2020,21,73,48.90852412660645,63.721646206454565,nan
Thu Oct 22 04:25:20 2020,21,73,48.90852412660645,63.721646206454565,nan
Thu Oct 22 04:26:20 2020,21,73,48.90852412660645,64.51023674525062,nan
Thu Oct 22 04:27:20 2020,21,73,48.90852412660645,64.24737323231861,nan
Thu Oct 22 04:28:20 2020,21,73,49.02417524592966,63.98450971938658,nan
Thu Oct 22 04:29:20 2020,21,72,48.90852412660645,63.721646206454565,nan
Thu Oct 22 04:30:20 2020,21,72,48.90852412660645,63.98450971938658,nan
Thu Oct 22 04:31:21 2020,21,72,48.90852412660645,64.24737323231861,nan
Thu Oct 22 04:32:21 2020,21,72,48.79326348972386,64.51023674525062,nan
Thu Oct 22 04:33:21 2020,21,72,49.02417524592966,64.51023674525062,nan
Thu Oct 22 04:34:21 2020,nan,nan,48.90852412660645,64.24737323231861,nan
Thu Oct 22 04:35:21 2020,21,72,48.90852412660645,64.24737323231861,nan
Thu Oct 22 04:36:21 2020,21,72,49.02417524592966,63.98450971938658,nan
Thu Oct 22 04:37:21 2020,21,72,48.90852412660645,63.45878269352255,nan
Thu Oct 22 04:38:22 2020,21,72,48.90852412660645,63.98450971938658,nan
Thu Oct 22 04:39:22 2020,21,72,49.02417524592966,63.45878269352255,nan
Thu Oct 22 04:40:22 2020,21,72,49.14021857187607,64.24737323231861,nan
Thu Oct 22 04:41:22 2020,21,72,48.90852412660645,64.51023674525062,nan
Thu Oct 22 04:42:22 2020,21,72,48.90852412660645,63.98450971938658,nan
Thu Oct 22 04:43:22 2020,21,72,49.02417524592966,63.721646206454565,nan
Thu Oct 22 04:44:22 2020,21,72,48.90852412660645,63.721646206454565,nan
Thu Oct 22 04:45:23 2020,21,72,48.90852412660645,63.721646206454565,nan
Thu Oct 22 04:46:23 2020,21,72,49.02417524592966,63.98450971938658,nan
Thu Oct 22 04:47:23 2020,21,72,48.90852412660645,63.98450971938658,nan
Thu Oct 22 04:48:23 2020,21,72,48.90852412660645,63.98450971938658,nan
Thu Oct 22 04:49:23 2020,21,72,48.90852412660645,64.24737323231861,nan
Thu Oct 22 04:50:23 2020,21,72,48.90852412660645,63.98450971938658,nan
Thu Oct 22 04:51:23 2020,21,72,48.90852412660645,63.98450971938658,nan
Thu Oct 22 04:52:24 2020,21,72,48.79326348972386,63.98450971938658,nan
Thu Oct 22 04:53:24 2020,21,72,48.90852412660645,63.98450971938658,nan
Thu Oct 22 04:54:24 2020,21,72,49.02417524592966,63.721646206454565,nan
Thu Oct 22 04:55:24 2020,nan,nan,48.90852412660645,63.98450971938658,nan
Thu Oct 22 04:56:24 2020,21,72,48.90852412660645,63.98450971938658,nan
Thu Oct 22 04:57:24 2020,nan,nan,48.90852412660645,63.98450971938658,nan
Thu Oct 22 04:58:24 2020,21,72,48.90852412660645,63.721646206454565,nan
Thu Oct 22 04:59:25 2020,21,72,49.02417524592966,64.24737323231861,nan
Thu Oct 22 05:00:25 2020,21,72,49.02417524592966,64.24737323231861,nan
Thu Oct 22 05:01:25 2020,21,72,49.02417524592966,63.98450971938658,nan
Thu Oct 22 05:02:25 2020,21,72,48.90852412660645,64.24737323231861,nan
Thu Oct 22 05:03:25 2020,21,72,49.02417524592966,63.721646206454565,nan
Thu Oct 22 05:04:25 2020,nan,nan,48.90852412660645,64.51023674525062,nan
Thu Oct 22 05:05:25 2020,21,72,48.79326348972386,63.721646206454565,nan
Thu Oct 22 05:06:25 2020,nan,nan,48.90852412660645,63.98450971938658,nan
Thu Oct 22 05:07:26 2020,21,72,48.90852412660645,63.721646206454565,nan
Thu Oct 22 05:08:26 2020,21,72,48.90852412660645,63.98450971938658,nan
Thu Oct 22 05:09:26 2020,21,72,48.90852412660645,64.51023674525062,nan
Thu Oct 22 05:10:26 2020,nan,nan,48.90852412660645,63.98450971938658,nan
Thu Oct 22 05:11:26 2020,21,72,48.90852412660645,64.24737323231861,nan
Thu Oct 22 05:12:26 2020,21,72,48.90852412660645,64.24737323231861,nan
Thu Oct 22 05:13:26 2020,21,72,48.90852412660645,63.721646206454565,nan
Thu Oct 22 05:14:27 2020,21,72,48.90852412660645,63.98450971938658,nan
Thu Oct 22 05:15:27 2020,21,72,49.02417524592966,64.24737323231861,nan
Thu Oct 22 05:16:27 2020,21,72,48.90852412660645,63.98450971938658,nan
Thu Oct 22 05:17:27 2020,nan,nan,48.90852412660645,63.98450971938658,nan
Thu Oct 22 05:18:27 2020,21,72,48.79326348972386,63.721646206454565,nan
Thu Oct 22 05:19:27 2020,nan,nan,48.90852412660645,63.98450971938658,nan
Thu Oct 22 05:20:27 2020,21,71,48.90852412660645,63.98450971938658,nan
Thu Oct 22 05:21:28 2020,21,71,48.79326348972386,64.24737323231861,nan
Thu Oct 22 05:22:28 2020,21,71,48.90852412660645,63.98450971938658,nan
Thu Oct 22 05:23:28 2020,21,71,48.90852412660645,63.721646206454565,nan
Thu Oct 22 05:24:28 2020,21,71,48.90852412660645,63.98450971938658,nan
Thu Oct 22 05:25:28 2020,nan,nan,49.02417524592966,63.721646206454565,nan
Thu Oct 22 05:26:28 2020,21,71,48.79326348972386,63.721646206454565,nan
Thu Oct 22 05:27:28 2020,21,71,48.90852412660645,64.51023674525062,nan
Thu Oct 22 05:28:29 2020,nan,nan,49.02417524592966,63.98450971938658,nan
Thu Oct 22 05:29:29 2020,21,72,48.90852412660645,63.98450971938658,nan
Thu Oct 22 05:30:29 2020,nan,nan,49.02417524592966,64.51023674525062,nan
Thu Oct 22 05:31:29 2020,21,72,49.02417524592966,63.98450971938658,nan
Thu Oct 22 05:32:29 2020,nan,nan,49.02417524592966,63.98450971938658,nan
Thu Oct 22 05:33:29 2020,21,72,48.90852412660645,63.98450971938658,nan
Thu Oct 22 05:34:29 2020,21,72,49.02417524592966,63.721646206454565,nan
Thu Oct 22 05:35:30 2020,nan,nan,48.90852412660645,64.51023674525062,nan
Thu Oct 22 05:36:30 2020,21,72,48.90852412660645,63.98450971938658,nan
Thu Oct 22 05:37:30 2020,21,72,48.90852412660645,64.24737323231861,nan
Thu Oct 22 05:38:30 2020,21,72,48.90852412660645,64.24737323231861,nan
Thu Oct 22 05:39:30 2020,nan,nan,49.02417524592966,63.98450971938658,nan
Thu Oct 22 05:40:30 2020,21,72,49.02417524592966,63.721646206454565,nan
Thu Oct 22 05:41:30 2020,21,72,49.02417524592966,64.24737323231861,nan
Thu Oct 22 05:42:31 2020,nan,nan,48.79326348972386,63.98450971938658,nan
Thu Oct 22 05:43:31 2020,21,72,48.90852412660645,64.51023674525062,nan
Thu Oct 22 05:44:31 2020,21,72,48.79326348972386,63.721646206454565,nan
Thu Oct 22 05:45:31 2020,21,72,48.90852412660645,63.721646206454565,nan
Thu Oct 22 05:46:31 2020,21,72,48.90852412660645,64.51023674525062,nan
Thu Oct 22 05:47:31 2020,21,72,48.90852412660645,63.721646206454565,nan
Thu Oct 22 05:48:31 2020,21,72,48.90852412660645,63.98450971938658,nan
Thu Oct 22 05:49:32 2020,21,72,48.90852412660645,64.24737323231861,nan
Thu Oct 22 05:50:32 2020,21,72,48.90852412660645,63.721646206454565,nan
Thu Oct 22 05:51:32 2020,21,72,48.90852412660645,64.51023674525062,nan
Thu Oct 22 05:52:32 2020,21,72,48.90852412660645,63.98450971938658,nan
Thu Oct 22 05:53:32 2020,21,72,48.90852412660645,64.51023674525062,nan
Thu Oct 22 05:54:32 2020,nan,nan,48.90852412660645,63.721646206454565,nan
Thu Oct 22 05:55:32 2020,21,72,48.90852412660645,64.24737323231861,nan
Thu Oct 22 05:56:33 2020,21,72,48.90852412660645,63.721646206454565,nan
Thu Oct 22 05:57:33 2020,21,72,48.79326348972386,64.51023674525062,nan
Thu Oct 22 05:58:33 2020,21,72,48.90852412660645,63.721646206454565,nan
Thu Oct 22 05:59:33 2020,21,71,48.90852412660645,63.98450971938658,nan
Thu Oct 22 06:00:33 2020,21,71,48.90852412660645,63.721646206454565,nan
Thu Oct 22 06:01:33 2020,21,71,48.90852412660645,63.721646206454565,nan
Thu Oct 22 06:02:34 2020,21,71,48.90852412660645,64.51023674525062,nan
Thu Oct 22 06:03:34 2020,21,71,48.79326348972386,63.98450971938658,nan
Thu Oct 22 06:04:34 2020,21,71,48.79326348972386,63.721646206454565,nan
Thu Oct 22 06:05:34 2020,21,71,48.90852412660645,64.24737323231861,nan
Thu Oct 22 06:06:34 2020,21,71,48.90852412660645,63.98450971938658,nan
Thu Oct 22 06:07:34 2020,21,71,48.90852412660645,63.98450971938658,nan
Thu Oct 22 06:08:34 2020,21,71,48.90852412660645,63.721646206454565,nan
Thu Oct 22 06:09:34 2020,nan,nan,48.90852412660645,63.721646206454565,nan
Thu Oct 22 06:10:35 2020,21,71,48.90852412660645,63.721646206454565,nan
Thu Oct 22 06:11:35 2020,21,71,48.90852412660645,63.721646206454565,nan
Thu Oct 22 06:12:35 2020,nan,nan,48.90852412660645,64.24737323231861,nan
Thu Oct 22 06:13:35 2020,21,72,48.79326348972386,63.98450971938658,nan
Thu Oct 22 06:14:35 2020,nan,nan,48.90852412660645,63.98450971938658,nan
Thu Oct 22 06:15:35 2020,21,71,48.90852412660645,63.98450971938658,nan
Thu Oct 22 06:16:35 2020,21,71,48.90852412660645,63.721646206454565,nan
Thu Oct 22 06:17:36 2020,21,71,48.90852412660645,63.45878269352255,nan
Thu Oct 22 06:18:36 2020,21,71,48.90852412660645,63.721646206454565,nan
Thu Oct 22 06:19:36 2020,21,71,48.90852412660645,64.51023674525062,nan
Thu Oct 22 06:20:36 2020,21,72,49.02417524592966,63.721646206454565,nan
Thu Oct 22 06:21:36 2020,21,72,49.02417524592966,63.721646206454565,nan
Thu Oct 22 06:22:36 2020,21,71,49.02417524592966,63.721646206454565,nan
Thu Oct 22 06:23:36 2020,21,71,49.02417524592966,63.98450971938658,nan
Thu Oct 22 06:24:36 2020,21,71,48.90852412660645,63.721646206454565,nan
Thu Oct 22 06:25:37 2020,21,71,48.90852412660645,63.98450971938658,nan
Thu Oct 22 06:26:37 2020,21,71,48.90852412660645,63.721646206454565,nan
Thu Oct 22 06:27:37 2020,21,71,49.02417524592966,63.721646206454565,nan
Thu Oct 22 06:28:37 2020,21,71,49.02417524592966,63.98450971938658,nan
Thu Oct 22 06:29:37 2020,nan,nan,48.90852412660645,63.721646206454565,nan
Thu Oct 22 06:30:37 2020,21,72,48.90852412660645,64.24737323231861,nan
Thu Oct 22 06:31:37 2020,21,71,48.90852412660645,64.51023674525062,nan
Thu Oct 22 06:32:38 2020,21,71,48.90852412660645,63.98450971938658,nan
Thu Oct 22 06:33:38 2020,21,71,49.02417524592966,63.98450971938658,nan
Thu Oct 22 06:34:38 2020,21,71,49.02417524592966,63.721646206454565,nan
Thu Oct 22 06:35:38 2020,21,71,48.90852412660645,63.45878269352255,nan
Thu Oct 22 06:36:38 2020,21,71,49.02417524592966,64.24737323231861,nan
Thu Oct 22 06:37:38 2020,21,71,49.02417524592966,64.24737323231861,nan
Thu Oct 22 06:38:39 2020,21,71,49.02417524592966,63.721646206454565,nan
Thu Oct 22 06:39:39 2020,21,72,48.90852412660645,64.77310025818267,nan
Thu Oct 22 06:40:39 2020,21,71,48.90852412660645,64.24737323231861,nan
Thu Oct 22 06:41:39 2020,21,71,49.02417524592966,64.24737323231861,nan
Thu Oct 22 06:42:39 2020,21,71,48.90852412660645,63.721646206454565,nan
Thu Oct 22 06:43:39 2020,21,72,49.14021857187607,63.721646206454565,nan
Thu Oct 22 06:44:39 2020,21,71,48.90852412660645,63.98450971938658,nan
Thu Oct 22 06:45:40 2020,21,71,49.02417524592966,63.721646206454565,nan
Thu Oct 22 06:46:40 2020,21,71,49.02417524592966,63.721646206454565,nan
Thu Oct 22 06:47:40 2020,21,71,49.14021857187607,64.24737323231861,nan
Thu Oct 22 06:48:40 2020,21,71,49.02417524592966,63.721646206454565,nan
Thu Oct 22 06:49:40 2020,nan,nan,49.02417524592966,63.98450971938658,nan
Thu Oct 22 06:50:40 2020,21,71,49.14021857187607,63.721646206454565,nan
Thu Oct 22 06:51:40 2020,21,71,49.14021857187607,64.24737323231861,nan
Thu Oct 22 06:52:41 2020,21,71,49.14021857187607,63.45878269352255,nan
Thu Oct 22 06:53:41 2020,21,71,49.3734887873734,63.721646206454565,nan
Thu Oct 22 06:54:41 2020,21,71,49.14021857187607,63.721646206454565,nan
Thu Oct 22 06:55:41 2020,21,71,49.14021857187607,64.51023674525062,nan
Thu Oct 22 06:56:41 2020,nan,nan,49.3734887873734,63.721646206454565,nan
Thu Oct 22 06:57:41 2020,21,71,49.3734887873734,64.24737323231861,nan
Thu Oct 22 06:58:41 2020,21,71,49.3734887873734,63.45878269352255,nan
Thu Oct 22 06:59:42 2020,21,71,49.60834875543156,63.721646206454565,nan
Thu Oct 22 07:00:42 2020,nan,nan,49.60834875543156,63.721646206454565,nan
Thu Oct 22 07:01:42 2020,21,71,49.72637930797655,63.721646206454565,nan
Thu Oct 22 07:02:42 2020,21,71,50.082894646383,63.721646206454565,nan
Thu Oct 22 07:03:42 2020,21,71,50.32260930778631,63.45878269352255,nan
Thu Oct 22 07:04:42 2020,21,71,50.443083431892056,64.24737323231861,nan
Thu Oct 22 07:05:42 2020,21,71,50.80699510003478,63.98450971938658,nan
Thu Oct 22 07:06:43 2020,nan,nan,51.42192450089336,63.721646206454565,nan
Thu Oct 22 07:07:43 2020,21,71,52.17401049497093,63.98450971938658,nan
Thu Oct 22 07:08:43 2020,nan,nan,52.6841853987193,63.45878269352255,nan
Thu Oct 22 07:09:43 2020,nan,nan,53.594341920207384,63.721646206454565,nan
Thu Oct 22 07:10:43 2020,21,71,54.797996612798144,63.98450971938658,nan
Thu Oct 22 07:11:43 2020,21,71,56.181331029727296,64.24737323231861,nan
Thu Oct 22 07:12:43 2020,21,71,57.76151538725258,63.98450971938658,nan
Thu Oct 22 07:13:44 2020,21,71,60.02086393024113,64.51023674525062,nan
Thu Oct 22 07:14:44 2020,nan,nan,62.573024200555125,64.51023674525062,nan
Thu Oct 22 07:15:44 2020,21,71,65.81046832925678,63.721646206454565,nan
Thu Oct 22 07:16:44 2020,21,71,69.48393940435153,63.98450971938658,nan
Thu Oct 22 07:17:44 2020,nan,nan,74.29228002380636,63.45878269352255,nan
Thu Oct 22 07:18:44 2020,21,71,79.59200232055802,64.51023674525062,nan
Thu Oct 22 07:19:44 2020,nan,nan,85.4505632532761,63.98450971938658,nan
Thu Oct 22 07:20:45 2020,21,71,92.52020756819716,64.51023674525062,nan
Thu Oct 22 07:21:45 2020,nan,nan,101.10942780510558,63.721646206454565,nan
Thu Oct 22 07:22:45 2020,21,71,110.51652101107436,63.721646206454565,nan
Thu Oct 22 07:23:45 2020,21,71,120.80709575836015,63.721646206454565,nan
Thu Oct 22 07:24:45 2020,nan,nan,132.5278284082479,63.721646206454565,nan
Thu Oct 22 07:25:45 2020,21,71,147.06071512304788,64.24737323231861,nan
Thu Oct 22 07:26:45 2020,21,71,163.9899320447823,63.98450971938658,nan
Thu Oct 22 07:27:46 2020,21,71,183.08929412117362,63.721646206454565,nan
Thu Oct 22 07:28:46 2020,21,71,204.64345601124938,63.721646206454565,nan
Thu Oct 22 07:29:46 2020,21,71,228.96936567801225,63.98450971938658,nan
Thu Oct 22 07:30:46 2020,21,71,255.18181738057496,63.721646206454565,nan
Thu Oct 22 07:31:46 2020,21,71,285.91625236747007,63.98450971938658,nan
Thu Oct 22 07:32:46 2020,21,71,315.46798192228516,63.721646206454565,nan
Thu Oct 22 07:33:46 2020,21,71,347.6742772592191,63.721646206454565,nan
Thu Oct 22 07:34:47 2020,nan,nan,382.5991655833199,63.721646206454565,nan
Thu Oct 22 07:35:47 2020,21,71,427.8972870796194,63.98450971938658,nan
Thu Oct 22 07:36:47 2020,21,71,472.2477777326291,63.721646206454565,nan
Thu Oct 22 07:37:47 2020,21,71,526.9548297014992,63.98450971938658,nan
Thu Oct 22 07:38:47 2020,nan,nan,595.3414680346782,63.721646206454565,nan
Thu Oct 22 07:39:47 2020,21,71,662.4753091919073,63.721646206454565,nan
Thu Oct 22 07:40:47 2020,21,71,729.7902774862973,64.24737323231861,nan
Thu Oct 22 07:41:48 2020,21,71,813.8016866828382,64.24737323231861,nan
Thu Oct 22 07:42:48 2020,nan,nan,920.0768815972283,63.98450971938658,nan
Thu Oct 22 07:43:48 2020,21,71,1029.0326684688996,64.24737323231861,nan
Thu Oct 22 07:44:48 2020,21,71,1146.7942650501013,64.51023674525062,nan
Thu Oct 22 07:45:48 2020,21,71,1260.2535641424633,63.98450971938658,nan
Thu Oct 22 07:46:48 2020,nan,nan,1390.5108411935203,63.98450971938658,nan
Thu Oct 22 07:47:48 2020,nan,nan,1524.8884596449461,64.24737323231861,nan
Thu Oct 22 07:48:49 2020,21,71,1660.5214113908655,63.98450971938658,nan
Thu Oct 22 07:49:49 2020,21,71,1814.1271994090307,63.721646206454565,nan
Thu Oct 22 07:50:49 2020,21,71,1965.7971884770309,63.98450971938658,nan
Thu Oct 22 07:51:49 2020,21,71,2110.6866369556824,64.51023674525062,nan
Thu Oct 22 07:52:49 2020,21,71,2299.8534617459745,63.98450971938658,nan
Thu Oct 22 07:53:49 2020,21,71,2450.1919210094206,63.721646206454565,nan
Thu Oct 22 07:54:49 2020,21,71,2649.8822803114554,63.98450971938658,nan
Thu Oct 22 07:55:50 2020,nan,nan,2834.592320331918,64.24737323231861,nan
Thu Oct 22 07:56:50 2020,21,71,2995.933118554609,63.98450971938658,nan
Thu Oct 22 07:57:50 2020,21,71,3216.748927922305,63.98450971938658,nan
Thu Oct 22 07:58:50 2020,nan,nan,3410.5802119210666,63.45878269352255,nan
Thu Oct 22 07:59:50 2020,21,71,3621.5915900306695,64.24737323231861,nan
Thu Oct 22 08:00:50 2020,nan,nan,3792.3389331555218,64.24737323231861,nan
Thu Oct 22 08:01:50 2020,21,71,4038.499052899046,63.98450971938658,nan
Thu Oct 22 08:02:51 2020,21,71,4308.2105501963515,64.24737323231861,nan
Thu Oct 22 08:03:51 2020,21,71,4683.116590017221,64.24737323231861,nan
Thu Oct 22 08:04:51 2020,21,71,4763.676628730559,63.98450971938658,nan
Thu Oct 22 08:05:51 2020,21,71,5106.584964149187,63.98450971938658,nan
Thu Oct 22 08:06:51 2020,21,71,5387.44675657955,63.721646206454565,nan
Thu Oct 22 08:07:51 2020,21,71,5587.137765236454,63.98450971938658,nan
Thu Oct 22 08:08:51 2020,21,71,6135.2173159958875,64.77310025818267,nan
Thu Oct 22 08:09:52 2020,21,71,6254.02098384384,63.98450971938658,nan
Thu Oct 22 08:10:52 2020,21,71,6135.2173159958875,64.24737323231861,nan
Thu Oct 22 08:11:52 2020,21,71,6376.148459163992,63.721646206454565,nan
Thu Oct 22 08:12:52 2020,21,71,6501.721848898536,63.98450971938658,nan
Thu Oct 22 08:13:52 2020,21,70,6763.722973568685,64.24737323231861,nan
Thu Oct 22 08:14:52 2020,21,70,7041.118317429101,63.721646206454565,nan
Thu Oct 22 08:15:53 2020,21,70,7488.729791695255,63.98450971938658,nan
Thu Oct 22 08:16:53 2020,21,70,8330.462461402432,63.98450971938658,nan
Thu Oct 22 08:17:53 2020,21,70,8151.635848703586,63.721646206454565,nan
Thu Oct 22 08:18:53 2020,21,70,8514.963378173872,63.45878269352255,nan
Thu Oct 22 08:19:53 2020,nan,nan,9314.63284497033,63.98450971938658,nan
Thu Oct 22 08:20:53 2020,21,70,9314.63284497033,63.721646206454565,nan
Thu Oct 22 08:21:53 2020,21,70,9755.28831381017,63.98450971938658,nan
Thu Oct 22 08:22:54 2020,nan,nan,10226.433222935393,64.24737323231861,nan
Thu Oct 22 08:23:54 2020,21,70,10730.872789166076,63.45878269352255,nan
Thu Oct 22 08:24:54 2020,21,70,10730.872789166076,64.24737323231861,nan
Thu Oct 22 08:25:54 2020,21,70,12159.102044567097,63.721646206454565,nan
Thu Oct 22 08:26:54 2020,21,70,11271.737112191724,63.98450971938658,nan
Thu Oct 22 08:27:54 2020,21,70,12807.287852003807,64.24737323231861,nan
Thu Oct 22 08:28:54 2020,nan,nan,11852.526879146773,63.45878269352255,nan
Thu Oct 22 08:29:55 2020,21,73,11852.526879146773,63.98450971938658,nan
Thu Oct 22 08:30:55 2020,21,74,12159.102044567097,63.721646206454565,nan
Thu Oct 22 08:31:55 2020,nan,nan,12477.166687104074,64.51023674525062,nan
Thu Oct 22 08:32:55 2020,21,75,11271.737112191724,63.721646206454565,nan
Thu Oct 22 08:33:55 2020,21,75,12159.102044567097,63.98450971938658,nan
Thu Oct 22 08:34:55 2020,21,74,11271.737112191724,64.24737323231861,nan
Thu Oct 22 08:35:55 2020,21,74,11852.526879146773,63.721646206454565,nan
Thu Oct 22 08:36:56 2020,21,74,11852.526879146773,63.98450971938658,nan
Thu Oct 22 08:37:56 2020,21,73,11556.906646277743,63.721646206454565,nan
Thu Oct 22 08:38:56 2020,21,73,11556.906646277743,63.45878269352255,nan
Thu Oct 22 08:39:56 2020,21,73,12159.102044567097,63.98450971938658,nan
Thu Oct 22 08:40:56 2020,21,73,11852.526879146773,63.45878269352255,nan
Thu Oct 22 08:41:56 2020,21,73,11852.526879146773,64.77310025818267,nan
Thu Oct 22 08:42:56 2020,nan,nan,12477.166687104074,63.721646206454565,nan
Thu Oct 22 08:43:57 2020,21,73,12477.166687104074,64.51023674525062,nan
Thu Oct 22 08:44:57 2020,nan,nan,12807.287852003807,63.98450971938658,nan
Thu Oct 22 08:45:57 2020,21,73,12477.166687104074,63.721646206454565,nan
Thu Oct 22 08:46:57 2020,21,73,12807.287852003807,63.721646206454565,nan
Thu Oct 22 08:47:57 2020,21,72,12807.287852003807,63.721646206454565,nan
Thu Oct 22 08:48:57 2020,21,72,13150.067460480057,63.721646206454565,nan
Thu Oct 22 08:49:57 2020,21,72,12807.287852003807,63.98450971938658,nan
Thu Oct 22 08:50:58 2020,21,72,12477.166687104074,64.24737323231861,nan
Thu Oct 22 08:51:58 2020,21,72,12807.287852003807,63.98450971938658,nan
Thu Oct 22 08:52:58 2020,21,72,12807.287852003807,63.98450971938658,nan
Thu Oct 22 08:53:58 2020,nan,nan,12477.166687104074,63.45878269352255,nan
Thu Oct 22 08:54:58 2020,21,72,12477.166687104074,63.45878269352255,nan
Thu Oct 22 08:55:58 2020,nan,nan,12477.166687104074,63.721646206454565,nan
Thu Oct 22 08:56:58 2020,21,72,12159.102044567097,63.721646206454565,nan
Thu Oct 22 08:57:59 2020,21,72,12477.166687104074,63.45878269352255,nan
Thu Oct 22 08:58:59 2020,21,72,12807.287852003807,63.721646206454565,nan
Thu Oct 22 08:59:59 2020,21,72,12477.166687104074,63.45878269352255,nan
Thu Oct 22 09:00:59 2020,21,72,13150.067460480057,63.45878269352255,nan
Thu Oct 22 09:01:59 2020,21,72,13506.14488845646,63.721646206454565,nan
Thu Oct 22 09:02:59 2020,21,72,13506.14488845646,63.721646206454565,nan
Thu Oct 22 09:04:00 2020,21,72,13150.067460480057,63.721646206454565,nan
